Contract,Rate Card,Project Title,Job Title,Line Item Type,Qty
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-015,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-016,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-017,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-019,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-020,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-021,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-023,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-024,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-034,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-036,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-037,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-038,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-039,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
